amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
403-0797406-4741159	403-0797406-4741159	2019-12-11T19:00:36+00:00	2019-12-12T06:07:27+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2195.0								MUMBAI	MAHARASHTRA	400097	IN		false				false
405-7056915-4437949	405-7056915-4437949	2019-12-11T17:46:17+00:00	2019-12-12T09:23:55+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	MOHALI	PUNJAB	160062	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-1834417-0455501		2019-12-11T14:11:47+00:00	2019-12-17T04:01:48+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda women's Blended Wool Jamawar Border Shawls/Stoles/Wrap - (Beige _40 x 80 Inches)	SEC-S-04-BEIGE	B07VYM1QZV	Shipped	1	INR	1645.0	176.25							GODDA	JHARKHAND	814133	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
407-7717631-1699549		2019-12-11T13:31:34+00:00	2019-12-23T08:19:31+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Aari Embroidery MultiColoured Stole, Luxury Shawls and Stoles, Certified by The Woolmark Company (Size: 28x80 Inches)	IS-ST-05-RED	B07ZKJXNCN	Shipped	1	INR	2095.0	224.46							ERODE	TAMIL NADU	638002	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
171-8604107-4619544	171-8604107-4619544	2019-12-11T13:00:27+00:00	2019-12-12T06:09:02+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Viscose Stole with Heavy Aari Embroidery, Scarves, Stoles (Black)	SEC-ST-08-BLACK	B07V1JG5RW	Shipped	1	INR	1195.0								ALIGARH	UTTAR PRADESH	202125	IN		false				false
407-6820958-2996355	407-6820958-2996355	2019-12-11T12:45:42+00:00	2019-12-12T07:28:19+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2195.0								PATNA	BIHAR	800020	IN		false				false
404-4963854-3436322	404-4963854-3436322	2019-12-11T12:30:52+00:00	2019-12-12T09:30:55+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	VARANASI	UTTAR PRADESH	221005	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-9320447-0738711	403-9320447-0738711	2019-12-11T10:29:26+00:00	2019-12-14T13:52:57+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Viscose Check Scarf, Stole, Wrap (Multicolour- Grey)	8Z-4Q6N-P3E5	B07TP2CLTB	Shipped	1	INR	575.0		8.0					8.0	PATIALA	PUNJAB	147001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-6325564-6601142	402-6325564-6601142	2019-12-11T09:28:44+00:00	2019-12-12T06:07:38+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2195.0								MUMBAI	MAHARASHTRA	400022	IN		false				false
405-6428301-9369158		2019-12-11T09:25:30+00:00	2019-12-17T04:17:07+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda women's Blended Wool Jamawar Border Shawls/Stoles/Wrap - (Off White _40 x 80 Inches)	SEC-S-04-WHITE	B07VYKR3V2	Shipped	1	INR	1645.0	176.25							BENGALURU	KARNATAKA	560084	IN	Amazon PLCC Free-Financing Universal Merchant AAT-DK6FPIJA4N5ZE,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
402-2350487-5673125	402-2350487-5673125	2019-12-11T09:19:19+00:00	2019-12-11T09:29:19+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Cancelled	0										MUMBAI	MAHARASHTRA	400022	IN		false				false
408-5648367-0929931		2019-12-11T08:23:24+00:00	2019-12-16T05:19:07+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-02-YELLOW	B07ZKJQSH7	Shipped	1	INR	1795.0	192.32							KUSHINAGAR	UTTAR PRADESH	274403	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
407-4395664-6239514	407-4395664-6239514	2019-12-11T07:04:32+00:00	2019-12-12T06:07:34+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2195.0								KOLKATA	WEST BENGAL	700029	IN		false				false
403-6591062-9237944	403-6591062-9237944	2019-12-11T05:14:40+00:00	2019-12-11T12:04:02+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2195.0		40.0					40.0	JAIPUR	RAJASTHAN	302023	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-5063739-0307556		2019-12-11T04:58:36+00:00	2019-12-16T06:18:35+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Pashmina Stole, Warm and Smooth Texture, Luxury Floral Kashmiri Shawls, Stoles & Wraps (Peach)	RS-ST-03-PEACH	B081B2P4JP	Shipped	1	INR	1795.0	192.32							BHOPAL	MADHYA PRADESH	462016	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
402-6915212-3043546	402-6915212-3043546	2019-12-11T04:56:03+00:00	2019-12-11T08:12:01+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	995.0		40.0					40.0	GHUMARWIN	HIMACHAL PRADESH	174021	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-5344182-0594725	407-5344182-0594725	2019-12-11T03:51:46+00:00	2019-12-11T07:32:00+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	JAGDALPUR	CHHATTISGARH	494001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
406-9464239-2990746		2019-12-11T03:11:09+00:00	2019-12-16T08:35:17+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0	47.38	55.0	2.62					NORTH WEST DELHI	DELHI	110088	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS	false			Easy Ship	false
171-6159022-5973905		2019-12-11T00:55:41+00:00	2019-12-13T03:29:35+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0	47.38	55.0	2.62					Delhi	DELHI	110083	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS	false			Easy Ship	false
407-9046750-6986718	407-9046750-6986718	2019-12-11T00:14:18+00:00	2019-12-12T08:11:48+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2195.0		20.0					20.0	Patna	BIHAR	800020	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-7122153-8493960		2019-12-10T21:01:57+00:00	2019-12-16T05:12:48+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Print and Aari Embroidery Shawl, Luxury Kashmiri Shawls and Stoles, The Woolmark Company Certified (Size: 40x80 Inches	IS-S-09-RED	B07ZKCMM3R	Shipped	1	INR	3795.0	406.61							MUMBAI	MAHARASHTRA	400067	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
408-5983618-0120329	408-5983618-0120329	2019-12-10T21:01:57+00:00	2019-12-11T12:34:32+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0								MUMBAI	MAHARASHTRA	400067	IN		false				false
405-7490325-8709162	405-7490325-8709162	2019-12-10T20:11:32+00:00	2019-12-11T07:31:59+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2195.0								PATNA	BIHAR	800001	IN		false				false
405-3268602-8302759	405-3268602-8302759	2019-12-10T20:09:21+00:00	2019-12-11T08:12:06+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2195.0								PATNA	BIHAR	800001	IN		false				false
408-5636444-6835500	408-5636444-6835500	2019-12-10T20:05:35+00:00	2019-12-11T08:23:22+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Red)	RS-S-01-RED	B07TVFDGZB	Shipped	1	INR	995.0								BANGALORE	KARNATAKA	560068	IN		false				false
402-2479891-2536300	402-2479891-2536300	2019-12-10T19:53:58+00:00	2019-12-11T08:22:40+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Heavy Embroidery Jaal Luxury Australian Merino Stole (self, Beige)	SEC-ST-04-BEIGE	B07TZKDTXH	Shipped	1	INR	2495.0		40.0					40.0	GUWAHATI	ASSAM	781020	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-8424336-7585112		2019-12-10T17:57:06+00:00	2019-12-16T05:36:24+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93	Shipped	1	INR	995.0	47.38							BALESHWAR	ODISHA	756126	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
406-7106368-8340355		2019-12-10T17:17:03+00:00	2019-12-16T04:33:52+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Red)	RS-S-04-RED	B081Q5CSYM	Shipped	1	INR	2145.0	229.82							Bangalore	Karnataka	560001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
403-7699501-2710713	403-7699501-2710713	2019-12-10T16:46:03+00:00	2019-12-11T05:42:32+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0								PALAMPUR	HIMACHAL PRADESH	176061	IN		false				false
407-5705942-3109169		2019-12-10T16:29:10+00:00	2019-12-16T08:55:28+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Grey)	ERS_S_05-Grey	B07XSD63LP	Shipped	1	INR	3195.0	342.32							BARSAHI	ODISHA	757026	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
406-4187893-2123555		2019-12-10T16:20:22+00:00	2019-12-16T04:08:20+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Pashmina Wool Blend Jamawar Border Shawls & Stoles - (White 40 x 80 Inches)	SEC-S-06-WHITE	B07VVDHR55	Shipped	1	INR	1645.0	176.25							HYDERABAD	TELANGANA	500075	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
406-4187893-2123555		2019-12-10T16:20:22+00:00	2019-12-16T04:08:20+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0	176.25							HYDERABAD	TELANGANA	500075	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
406-2322019-7065131	406-2322019-7065131	2019-12-10T16:10:12+00:00	2019-12-11T09:06:43+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Viscose Stole with Heavy Aari Embroidery, Scarves, Stoles (Black)	SEC-ST-08-BLACK	B07V1JG5RW	Shipped	1	INR	1195.0		40.0					40.0	INDORE	MADHYA PRADESH	452001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
406-4756608-5053167	406-4756608-5053167	2019-12-10T16:08:45+00:00	2019-12-11T08:12:07+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	INDORE	MADHYA PRADESH	452001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
406-0077883-4561133	406-0077883-4561133	2019-12-10T15:51:49+00:00	2019-12-10T16:40:08+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Yellow)	SEC-ST-06-YELLOW	B07V1W52JG	Cancelled	0										BURDWAN	WEST BENGAL	713156	IN		false				false
406-4814415-1768301		2019-12-10T15:51:12+00:00	2019-12-16T06:03:33+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Faux Pashmina Wool Kashmiri Design Shawl, Jacquard Weave Luxury  Shawls | Stoles (Size: 40X80 Inches)	IS-S-01-RED	B07ZKCTWXZ	Shipped	1	INR	1295.0	138.75							jamshedpur	JHARKHAND	831003	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
405-0127913-7223532	405-0127913-7223532	2019-12-10T15:11:20+00:00	2019-12-11T07:33:52+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0								MAU	UTTAR PRADESH	221603	IN		false				false
403-3369146-8986724	403-3369146-8986724	2019-12-10T14:40:37+00:00	2019-12-11T12:04:02+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0		40.0					40.0	MUMBAI	MAHARASHTRA	400101	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-0827408-4489969	404-0827408-4489969	2019-12-10T14:17:35+00:00	2019-12-11T08:43:29+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2145.0								SUGAULI	BIHAR	845456	IN		false				false
407-1132540-0439513	407-1132540-0439513	2019-12-10T12:12:06+00:00	2019-12-11T12:56:25+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	NEW DELHI	DELHI	110010	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-7101008-9633159	407-7101008-9633159	2019-12-10T10:38:45+00:00	2019-12-10T13:24:18+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0		40.0					40.0	SAMASTIPUR	BIHAR	848101	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-7649773-4153943		2019-12-10T10:08:57+00:00	2019-12-16T08:35:17+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Striped Shawl, Luxury Pure Merino Wool Shawls and Stoles, Certified by The Woolmark Company (Size: 40x80 Inches)	IS-S-17-MULTI-3	B07ZKD24LL	Shipped	1	INR	1795.0	192.32							NOIDA	UTTAR PRADESH	201301	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
405-7649773-4153943		2019-12-10T10:08:57+00:00	2019-12-16T08:35:17+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Size 40X80)	IS-S-04-WHITE	B07ZK8Q6ZV	Shipped	1	INR	2195.0	235.18							NOIDA	UTTAR PRADESH	201301	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
405-3497311-5800367	405-3497311-5800367	2019-12-10T10:08:57+00:00	2019-12-10T12:58:11+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Salmon Pink Colour) SIZE 40X80 Inches	RS-S-04-SPINK	B07TJDR4RV	Shipped	1	INR	2145.0		40.0					40.0	NOIDA	UTTAR PRADESH	201301	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-0219971-3696345	408-0219971-3696345	2019-12-10T07:05:09+00:00	2019-12-10T13:08:43+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0								NEW DELHI	DELHI	110088	IN		false				false
404-6007459-9423526		2019-12-10T06:50:59+00:00	2019-12-16T05:02:08+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0	47.38							BENGALURU	KARNATAKA	560029	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
405-2144311-9249162		2019-12-10T06:04:05+00:00	2019-12-13T06:03:34+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Printed Shawl, Luxury Kashmiri Shawls and Stoles, The Woolmark Company Certified (Size: 40x80 Inches)	IS-S-13-RED	B07ZKCDQJV	Shipped	1	INR	2595.0	278.04							NOIDA	UTTAR PRADESH	201301	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-ADRZJJSH56SOM,Amazon PLCC Free-Financing Universal Merchant AAT-YTPM2BCOBY5TC,Amazon PLCC Free-Financing Universal Merchant AAT-TYTCX2E3W5A5E	false			Easy Ship	false
