amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
171-0818046-2293948	171-0818046-2293948	2020-01-05T08:04:02+00:00	2020-01-05T11:36:10+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Black)	ERS_S_05-Black	B07XSJ1KF1	Shipped	1	INR	3195.0		40.0					40.0	JORHAT	ASSAM	785001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-2303385-9811534		2020-01-05T07:43:19+00:00	2020-01-13T06:21:33+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							SHILLONG	MEGHALAYA	793001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
408-0635194-5229912	408-0635194-5229912	2020-01-05T07:38:30+00:00	2020-01-05T10:02:22+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Wool Stole with Heavy Embroidery Jaal (Beige, Free Size)	SEC-ST-07-BEIGE	B07V1HNNHP	Shipped	1	INR	2195.0								gurgaon	HARYANA	122003	IN		false				false
408-0635194-5229912	408-0635194-5229912	2020-01-05T07:38:30+00:00	2020-01-05T10:02:22+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0								gurgaon	HARYANA	122003	IN		false				false
402-5826783-1329935	402-5826783-1329935	2020-01-05T07:14:38+00:00	2020-01-05T12:28:57+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Salmon Pink Colour) SIZE 40X80 Inches	RS-S-04-SPINK	B07TJDR4RV	Shipped	1	INR	2495.0								Jodhpur	RAJASTHAN	342003	IN		false				false
405-7225722-2809136		2020-01-05T05:54:46+00:00	2020-01-10T06:41:28+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0	47.38	77.0	3.67					PUNE	MAHARASHTRA	411014	IN	Amazon PLCC Free-Financing Universal Merchant AAT-DK6FPIJA4N5ZE,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-AH6AZ5YYBOX64,Amazon PLCC Free-Financing Universal Merchant AAT-VUW3VEKYQKGQE,Amazon PLCC Free-Financing Universal Merchant AAT-3YN4KQECOFARK,Amazon PLCC Free-Financing Universal Merchant AAT-CSX3QB3S7AN3Q,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
403-3239357-3462721		2020-01-05T02:21:20+00:00	2020-01-07T07:00:11+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Shawl with Self Design and Embroidery, Luxury Paisley Design Pure Merino Wool Shawl (Natural Pashmina Colour)	SEC-S-01-BEIGE	B07V256XZZ	Shipped	1	INR	2995.0	320.9							URMAR TANDA	PUNJAB	144204	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
405-1044489-1916334		2020-01-04T21:29:11+00:00	2020-01-10T04:58:53+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							KAMRUP	ASSAM	781039	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
407-2818639-3035505	407-2818639-3035505	2020-01-04T20:29:27+00:00	2020-01-05T12:28:56+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Wool Heavy Embroidery Jaal Luxury Australian Merino Stole (self, Beige)	SEC-ST-04-BEIGE	B07TZKDTXH	Shipped	1	INR	2495.0		40.0					40.0	BHAGAWANGOLA	WEST BENGAL	742135	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
405-0086628-1057927	405-0086628-1057927	2020-01-04T20:02:06+00:00	2020-01-08T10:56:57+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0		13.34					13.34	Noida	UTTAR PRADESH	201301	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-2988698-4237903	404-2988698-4237903	2020-01-04T18:54:21+00:00	2020-01-05T09:09:40+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		40.0					40.0	DEHRADUN	UTTARAKHAND	248001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-8404796-8873923		2020-01-04T18:35:58+00:00	2020-01-20T07:39:32+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Grey)	ERS_S_05-Grey	B07XSD63LP	Shipped	1	INR	3195.0	342.32							Bano	JHARKHAND	835201	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
171-0424927-1044325		2020-01-04T18:00:44+00:00	2020-01-07T06:05:27+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Red)	ERS_S_05-Red	B07XSM1CDY	Shipped	1	INR	3195.0	342.32							BAHADURGARH	HARYANA	124507	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1577775375956,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
171-5452262-7547503	171-5452262-7547503	2020-01-04T17:26:47+00:00	2020-01-05T09:21:03+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0		40.0					40.0	BERHAMPUR	ODISHA	760001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-7848133-8773157		2020-01-04T16:52:37+00:00	2020-01-14T08:05:23+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Pashmina Stole, Warm and Smooth Texture, Luxury Floral Kashmiri Shawls, Stoles & Wraps (Peach)	RS-ST-03-PEACH	B081B2P4JP	Shipped	1	INR	1795.0	192.32							BAZPUR	UTTARAKHAND	262401	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
405-8053693-6615535		2020-01-04T15:50:37+00:00	2020-01-07T06:40:04+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							JIND	HARYANA	126102	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
404-0419766-6778757		2020-01-04T15:23:05+00:00	2020-01-17T08:41:50+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Red)	ERS_S_05-Red	B07XSM1CDY	Shipped	1	INR	3195.0	342.32							LAKHISARAI	BIHAR	811311	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
408-4562374-6973139		2020-01-04T14:55:23+00:00	2020-01-05T14:56:37+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB		0										KOLKATA	WEST BENGAL	700019	IN		false			Easy Ship	false
403-2535172-0181143		2020-01-04T14:54:48+00:00	2020-01-07T04:52:57+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Shawl with Self Design and Embroidery, Luxury Paisley Design Pure Merino Wool Shawl (Natural Pashmina Colour)	SEC-S-01-BEIGE	B07V256XZZ	Shipped	1	INR	2995.0	320.89							ALIGARH	UTTAR PRADESH	202001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
406-8892545-9411555	406-8892545-9411555	2020-01-04T14:49:34+00:00	2020-01-05T09:10:00+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Black)	ERS_S_05-Black	B07XSJ1KF1	Shipped	1	INR	3195.0								Surat	GUJARAT	395007	IN		false				false
402-5259160-5422721	402-5259160-5422721	2020-01-04T14:10:30+00:00	2020-01-05T07:28:19+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								LUCKNOW	UTTAR PRADESH	226022	IN		false				false
171-9356800-3977937	171-9356800-3977937	2020-01-04T13:58:01+00:00	2020-01-05T07:28:17+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								FARIDKOT	PUNJAB	151203	IN		false				false
405-8098219-6233109	405-8098219-6233109	2020-01-04T13:44:14+00:00	2020-01-05T07:28:20+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								DELHI	DELHI	110076	IN		false				false
405-0535377-2568345	405-0535377-2568345	2020-01-04T13:13:45+00:00	2020-01-05T09:09:48+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2495.0								Rohini	DELHI	110085	IN		false				false
406-7463706-7533918	406-7463706-7533918	2020-01-04T12:36:11+00:00	2020-01-05T07:30:43+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								BENGALURU	KARNATAKA	560072	IN		false				false
404-0318139-4881912	404-0318139-4881912	2020-01-04T12:27:11+00:00	2020-01-05T07:28:22+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	Mumbai	MAHARASHTRA	400078	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-1943629-3764326		2020-01-04T12:11:29+00:00	2020-01-09T04:27:49+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							JAUNPUR	UTTAR PRADESH	222001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
405-8571597-3566767		2020-01-04T11:05:25+00:00	2020-01-07T08:35:10+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93	Shipped	1	INR	995.0	47.38	77.0	3.67					GWALIOR	MADHYA PRADESH	474011	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
402-0519546-1883563	402-0519546-1883563	2020-01-04T10:57:23+00:00	2020-01-05T07:39:25+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								AHMEDABAD	GUJARAT	382330	IN		false				false
404-1067819-3929153	404-1067819-3929153	2020-01-04T10:56:26+00:00	2020-01-06T11:07:41+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		13.34					13.34	ROING	ARUNACHAL PRADESH	792110	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-5142590-7950702		2020-01-04T10:55:59+00:00	2020-01-07T04:26:52+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Pashmina Wool Blend Jamawar Border Shawls & Stoles - (White 40 x 80 Inches)	SEC-S-06-WHITE	B07VVDHR55	Shipped	1	INR	1645.0	176.26							NAWANSHAHR	PUNJAB	144514	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
403-3193419-3410760		2020-01-04T10:50:23+00:00	2020-01-06T10:33:05+00:00	Shipped	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Striped Shawl, Luxury Pure Merino Wool Shawls and Stoles, Certified by The Woolmark Company (Size: 40x80 Inches)	IS-S-17-MULTI-1	B07ZK954Z8	Shipped	1	INR	1795.0	192.32							LEH	JAMMU & KASHMIR	194101	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false				false
403-1246019-1270713	403-1246019-1270713	2020-01-04T10:49:59+00:00	2020-01-05T05:18:41+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Shipped	1	INR	1645.0		40.0					40.0	JALANDHAR	PUNJAB	144003	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-2801056-1846749	404-2801056-1846749	2020-01-04T10:46:10+00:00	2020-01-05T04:37:52+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0		40.0					40.0	Adharpur,. Teghra, Begusarai	BIHAR	851133	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
403-8178339-1558747	403-8178339-1558747	2020-01-04T10:45:54+00:00	2020-01-04T10:46:40+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda Women's Kullu Jamawar Border Shawl, Faux Pashmina Wool (Black 40 x 80 Inches)	SEC-S-06-BLACK	B07VYJP1VG	Cancelled	0										NAWANSHAHR	PUNJAB	144514	IN		false				false
404-8831784-2853111		2020-01-04T09:49:01+00:00	2020-01-04T18:08:29+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch) (Red)	ERS_S_05-Red	B07XSM1CDY		0	INR	2852.68	342.32							Jabalpur	MADHYA PRADESH	482001	IN		false			Easy Ship	false
171-2846801-2687567	171-2846801-2687567	2020-01-04T09:38:47+00:00	2020-01-05T07:28:12+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								KOLKATA	WEST BENGAL	700019	IN		false				false
406-2442007-4321139	406-2442007-4321139	2020-01-04T08:29:36+00:00	2020-01-05T04:35:51+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	995.0								JIYANPUR	UTTAR PRADESH	276138	IN		false				false
406-1028768-4492306	406-1028768-4492306	2020-01-04T08:28:19+00:00	2020-01-04T08:28:44+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Cancelled	0										ALLAHABAD	UTTAR PRADESH	211002	IN		false				false
408-9587111-8352343		2020-01-04T08:12:29+00:00	2020-01-08T04:06:22+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kani Woollen Shawl, Warm and Soft, Woven Kashmiri Paisley Design Multicolour Shawls Stoles Wraps (Crimson Red and Taupe)	RS-ST-01-RED	B07TQLZNGZ	Shipped	1	INR	1995.0	213.75							Indore	MADHYA PRADESH	452012	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
403-9058875-2101137		2020-01-04T07:58:50+00:00	2020-01-11T04:28:20+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Aari Embroidery Kashmiri Stole, Luxury Shawls and Stoles, Certified by The Woolmark Company (Size: 28x80 Inches)	IS-ST-06-BLACK	B07ZKF9J4D	Shipped	1	INR	2695.0	288.75							DULIAJAN	ASSAM	786602	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
404-8459209-9409912		2020-01-04T07:16:15+00:00	2020-01-07T08:40:35+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							NOIDA	UTTAR PRADESH	201301	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-5VHHSTSCBXDQS,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
406-2784017-2327505		2020-01-04T07:02:40+00:00	2020-01-09T05:47:33+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2495.0	267.32							KOLKATA	WEST BENGAL	700009	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1576488556702,Amazon PLCC Free-Financing Universal Merchant AAT-KT4GMBYNYNB4Y,Amazon PLCC Free-Financing Universal Merchant AAT-6LSIH7RXBKX5I	false			Easy Ship	false
402-8496944-3013946	402-8496944-3013946	2020-01-04T06:49:54+00:00	2020-01-04T14:34:42+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0		20.0					20.0	KOLKATA	WEST BENGAL	700040	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
