amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
403-4874131-2482733		2019-10-28T13:36:47+00:00	2019-11-12T10:55:20+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Viscose Stole, Floral Pattern (Sea Green)	RS-ST-04-GREEN	B07TSQNDSV	Shipped	1	INR	575.0	27.38	77.0	3.67					DALU	MEGHALAYA	794103	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
404-2559095-3189918		2019-10-28T10:41:58+00:00	2019-10-29T09:38:19+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Viscose Stole with Heavy Aari Embroidery, Scarves, Stoles (Black)	SEC-ST-08-BLACK	B07V1JG5RW		0	INR	1066.96	128.04							JORHAT	ASSAM	785001	IN		false			Easy Ship	false
403-6831446-0493966	403-6831446-0493966	2019-10-28T09:25:32+00:00	2019-11-01T08:39:54+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	CG-4IF4-FZD7	B07TWX85LG	Shipped	1	INR	1995.0		13.33					13.33	BHOPAL	MADHYA PRADESH	462042	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-2857036-1325148		2019-10-28T06:34:51+00:00	2019-11-02T06:25:40+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	1995.0	213.75							GHAZIABAD	UTTAR PRADESH	201010	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
S02-5830403-8559934	1910261TFX	2019-10-27T06:33:38+00:00	2019-10-30T16:01:26+00:00	Shipped	Amazon	Non-Amazon			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Yellow)	sk_kaani_stole_3	B07V1W52JG	Unshipped	1										Ludhiana	Punjab	141008	IN		false				false
S02-1893182-4283019	1910261TDP	2019-10-27T06:32:47+00:00	2019-10-30T16:02:16+00:00	Shipped	Amazon	Non-Amazon			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl, Warm and Soft, Jacquard Palla (Dark Brown)	YH-G92V-7GB6	B07TNNTC93	Unshipped	1										Ludhiana	Punjab	141008	IN		false				false
406-2237612-2297957		2019-10-27T05:01:54+00:00	2019-10-27T15:49:34+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP		0	INR	1781.25	213.75							MARGAO	GOA	403601	IN		false			Easy Ship	false
408-9426037-4869151	408-9426037-4869151	2019-10-27T03:11:50+00:00	2019-10-27T05:26:24+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	CG-4IF4-FZD7	B07TWX85LG	Shipped	1	INR	0.0								ETAWAH	UTTAR PRADESH	206001	IN		false				false
402-8485920-4191509		2019-10-26T22:24:36+00:00	2019-11-05T06:33:19+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Salmon Pink Colour) SIZE 40X80 Inches	RS-S-04-SPINK	B07TJDR4RV	Shipped	1	INR	1995.0	213.75							Jalna	Maharashtra	431203	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
408-7900190-9997967	408-7900190-9997967	2019-10-26T17:27:03+00:00	2019-10-26T22:55:55+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	CG-4IF4-FZD7	B07TWX85LG	Shipped	1	INR	1995.0		40.0					40.0	DOMKAL★MURSHIDABAD	WEST BENGAL	742406	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-1245899-3730759		2019-10-26T14:40:42+00:00	2019-10-26T15:56:28+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch)	ERS_S_07-Black	B07XSRW8DJ		0										NARKATIAGANJ	BIHAR	845451	IN		false			Easy Ship	false
404-4343810-2856310		2019-10-26T13:42:18+00:00	2019-10-26T14:58:04+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch)	ERS_S_07-Black	B07XSRW8DJ		0										NARKATIAGANJ	BIHAR	845451	IN		false			Easy Ship	false
408-2882142-9522725		2019-10-26T12:08:25+00:00	2019-11-02T08:51:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch)	ERS_S_07-Black	B07XSRW8DJ	Shipped	1	INR	2495.0	118.81							SHILLONG	MEGHALAYA	793001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
408-2882142-9522725		2019-10-26T12:08:25+00:00	2019-11-02T08:51:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-03-NAVYBLUE	B07ZKJ6KQY	Shipped	1	INR	1795.0	192.32							SHILLONG	MEGHALAYA	793001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
408-2882142-9522725		2019-10-26T12:08:25+00:00	2019-11-02T08:51:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch)	ERS_S_07-Grey	B07XSMHF29	Shipped	1	INR	2495.0	118.81							SHILLONG	MEGHALAYA	793001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
408-2882142-9522725		2019-10-26T12:08:25+00:00	2019-11-02T08:51:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-03-PEACH	B07ZKGD8J5	Shipped	1	INR	1795.0	192.32							SHILLONG	MEGHALAYA	793001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
408-2882142-9522725		2019-10-26T12:08:25+00:00	2019-11-02T08:51:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Viscose Stole, Floral Pattern (Maroon)	RS-ST-04-MAROON	B07TQ5YZTJ	Shipped	1	INR	575.0	27.38							SHILLONG	MEGHALAYA	793001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
408-2882142-9522725		2019-10-26T12:08:25+00:00	2019-11-02T08:51:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-03-RED	B07ZKK2FW6	Shipped	1	INR	1795.0	192.32							SHILLONG	MEGHALAYA	793001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
408-2882142-9522725		2019-10-26T12:08:25+00:00	2019-11-02T08:51:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-03-BLACK	B07ZKGK88C	Shipped	1	INR	1795.0	192.32							SHILLONG	MEGHALAYA	793001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
405-4289413-3092333		2019-10-26T11:18:44+00:00	2019-11-06T06:26:17+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda- Women's Viscose Stole with Heavy Aari Embroidery, Scarves, Stoles (Beige)	SEC-ST-08-BEIGE	B07V1HX9G2	Shipped	1	INR	1195.0	128.04							GUWAHATI	ASSAM	781038	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
403-4352511-0989914		2019-10-26T05:22:58+00:00	2019-11-02T12:31:09+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Paisley and Floral Stole, Kashmiri Design Blended Wool Scarves, Stoles (Brown)	SEC-ST-05-BROWN	B07V1GYBQ3	Shipped	1	INR	1445.0	154.82							VEDANTA JHARSUGUDA	ODISHA	768202	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ	false			Easy Ship	false
404-6132210-1197907		2019-10-26T04:27:40+00:00	2019-10-26T04:33:58+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Aari Embroidery Stole, Luxury Australian Merino Wool Pashmina Stole | Women Stole (Size 28x80 Inch)	ERS_S_07-Black	B07XSRW8DJ		0										NARKATIAGANJ	BIHAR	845306	IN		false			Easy Ship	false
405-8062664-4328309	405-8062664-4328309	2019-10-25T17:39:41+00:00	2019-11-01T05:43:49+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	CG-4IF4-FZD7	B07TWX85LG	Shipped	1	INR	1995.0								AHMEDABAD	GUJARAT	382424	IN		false				false
404-0051667-3525914		2019-10-25T17:04:23+00:00	2019-11-02T10:34:31+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0	42.62	77.0	3.67					GANDHINAGAR	GUJARAT	382045	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
408-1420323-7343507		2019-10-25T14:47:31+00:00	2019-11-04T07:30:38+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0	235.18							PANCHKULA	HARYANA	134117	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
404-1972898-5313157		2019-10-25T13:51:40+00:00	2019-11-01T11:02:42+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	1995.0	213.75							CHANDIGARH	CHANDIGARH	160018	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1571405146971,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
404-1972898-5313157		2019-10-25T13:51:40+00:00	2019-11-01T11:02:42+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Salmon Pink Colour) SIZE 40X80 Inches	RS-S-04-SPINK	B07TJDR4RV	Shipped	1	INR	1995.0	213.75							CHANDIGARH	CHANDIGARH	160018	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1571405146971,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
404-1972898-5313157		2019-10-25T13:51:40+00:00	2019-11-01T11:02:42+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	1995.0	213.75							CHANDIGARH	CHANDIGARH	160018	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1571405146971,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
405-7526427-5138763		2019-10-25T13:43:58+00:00	2019-11-04T10:28:22+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	BP-STAS-9Y8E	B07TVFFPRB	Shipped	1	INR	895.0	42.62	77.0	3.67					KOHIMA	NAGALAND	797001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-6SGQCIFNY4262,Amazon PLCC Free-Financing Universal Merchant AAT-RFYOEHHFE4VZ4,Amazon PLCC Free-Financing Universal Merchant AAT-HECTLLGRBCQHW,Amazon PLCC Free-Financing Universal Merchant AAT-57WUTIBRDD2G6,Amazon PLCC Free-Financing Universal Merchant AAT-I3IDQCEAZSNBQ,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-TUMKX3EB24JTC,Amazon PLCC Free-Financing Universal Merchant AAT-LNZKUQWI5A3QE,Amazon PLCC Free-Financing Universal Merchant AAT-MZ6PBTAF5KCNK,Amazon PLCC Free-Financing Universal Merchant AAT-WQJM74FSBYHX4,Amazon PLCC Free-Financing Universal Merchant AAT-HNRND7QZFFE2I,Amazon PLCC Free-Financing Universal Merchant AAT-ABYAO2V3TTSY2,Amazon PLCC Free-Financing Universal Merchant AAT-MQUTJ3LGBC2X2,Amazon PLCC Free-Financing Universal Merchant AAT-WXQXPED6BZNMI,Amazon PLCC Free-Financing Universal Merchant AAT-FFIDQD73HIO76	false			Easy Ship	false
